Date,7 DAYS MA,14 DAYS MA,21 DAYS MA,7 DAYS STD DEV,RSI 7,RSI 14,RSI 21,MFI 7,MFI 14,MFI 21,dayofweek,quarter,month,year,dayofyear,dayofmonth,weekofyear,Close
2020-10-27,-1.1023622047244093,-1.124510230735743,-1.189263328820215,-0.5475474169929552,0.6528259198355637,0.30494791693757484,0.17363446812302802,0.6500242262365833,0.775869962883314,0.2691314632645172,-0.5,0.3333333333333333,0.42857142857142855,0.0,0.596537949400799,0.7333333333333333,0.6296296296296297,-1.0512820512820513
2020-11-02,-1.0831146106736655,-1.1036134087940803,-1.1733829579605977,-0.36061442657099224,0.7627134844040028,0.3845826977460851,0.2383303675551012,0.5068367728407362,0.49268607006424897,0.278601039848201,-1.0,0.3333333333333333,0.5714285714285714,0.0,0.6284953395472703,-0.9333333333333333,0.6666666666666666,-1.0256410256410255
2020-11-03,-1.0656167979002622,-1.083587287766653,-1.153385453915154,-0.1483371864304487,0.7627134844040028,0.384582697746086,0.2383303675551012,0.8955462104435895,0.5237149646575128,0.4998355369511702,-0.5,0.3333333333333333,0.5714285714285714,0.0,0.6338215712383488,-0.8666666666666667,0.6666666666666666,-1.0256410256410255
2020-11-04,-1.0428696412948375,-1.063561166739226,-1.1333879498697101,-0.1736999817295357,-0.22372566859938955,-0.12432337039486305,-0.12588775515088718,0.4989910834764736,0.25366866598317933,0.2927083172303688,0.0,0.3333333333333333,0.5714285714285714,0.0,0.6391478029294274,-0.8,0.6666666666666666,-1.141025641025641
2020-11-05,-1.0341207349081363,-1.0548541575968666,-1.1257418453817465,-0.42911210695244606,0.8181973018448082,0.6267818462991029,0.49801947117286055,0.569516112065751,0.2874784505276141,0.577282755307552,0.5,0.3333333333333333,0.5714285714285714,0.0,0.644474034620506,-0.7333333333333333,0.6666666666666666,-0.8846153846153846
2020-11-06,-1.0008748906386697,-1.0365694383979114,-1.1028035319178553,0.16704304102672293,1.0132755347723073,0.8214012792569778,0.6792827050683231,0.6799578115014272,0.35343117136514984,0.6790737354815414,1.0,0.3333333333333333,0.5714285714285714,0.0,0.6498002663115846,-0.6666666666666666,0.6666666666666666,-0.7948717948717948
2020-11-09,-0.9536307961504809,-1.0191554201131918,-1.079277056570274,0.7052358278102536,1.2791478797354592,1.1253270651219096,0.9798604286392576,0.768691993170463,0.7312719961363766,0.75538591151153,-1.0,0.3333333333333333,0.5714285714285714,0.0,0.6657789613848203,-0.4666666666666667,0.7037037037037037,-0.6282051282051282
2020-11-10,-0.8923884514435693,-0.9860687853722256,-1.0498689623857977,1.6929385512185837,1.6026419135362524,1.6099328711417968,1.5234218476811914,0.9221775058217074,1.134168323565114,1.2405503479189988,-0.5,0.3333333333333333,0.5714285714285714,0.0,0.6711051930758988,-0.4,0.7037037037037037,-0.23076923076923078
2020-11-11,-0.7804024496937878,-0.9207662168045287,-0.9981107166211198,3.9428755118782792,1.674785530940017,1.7418276516193776,1.6872825986457065,1.1898564580199582,1.3290229671580056,1.3195255792120397,0.0,0.3333333333333333,0.5714285714285714,0.0,0.6764314247669774,-0.3333333333333333,0.7037037037037037,-0.07692307692307693
2020-11-12,-0.6509186351706032,-0.8476273400087081,-0.9410590139032361,5.453752039059563,0.8565402718331082,1.0616625125619603,1.104041885907675,0.7403535630879597,1.06622514766239,0.9707006727713734,0.5,0.3333333333333333,0.5714285714285714,0.0,0.681757656458056,-0.26666666666666666,0.7037037037037037,-0.2948717948717949
2020-11-13,-0.5511811023622046,-0.7866782760121909,-0.8940060632080743,5.300244412638314,0.9362311930388182,1.1370004100041124,1.1823204529160658,0.9299400929841068,1.1039754360489513,1.008865924257438,1.0,0.3333333333333333,0.5714285714285714,0.0,0.6870838881491345,-0.2,0.7037037037037037,-0.23076923076923078
2020-11-16,-0.4269466316710409,-0.7205050065302574,-0.8463649506292231,4.044716257774939,0.7487188609519367,0.9856716377773471,1.0515405367559916,0.6701096725254686,0.8750035069931947,0.7850060267689151,-1.0,0.3333333333333333,0.5714285714285714,0.0,0.7030625832223701,0.0,0.7407407407407407,-0.28205128205128205
2020-11-17,-0.34470691163604505,-0.6630387461906844,-0.8063699425383356,2.9811138517985785,0.7487188609519367,0.9856716377773471,1.0515405367559916,0.40322586620434725,0.6791192113238824,0.5756903436933006,-0.5,0.3333333333333333,0.5714285714285714,0.0,0.7083888149134487,0.06666666666666667,0.7407407407407407,-0.28205128205128205
2020-11-18,-0.27471566054243207,-0.6047017849368748,-0.7710802295169644,1.5142800639079166,0.928084966688377,1.1260072424327825,1.1884070939592688,0.3787726504305654,0.7153028642859376,0.7712633939163438,0.0,0.3333333333333333,0.5714285714285714,0.0,0.7137150466045273,0.13333333333333333,0.7407407407407407,-0.1794871794871795
2020-11-19,-0.21347331583552046,-0.5437527209403575,-0.7281444120076289,-0.011608808154545422,0.928084966688377,1.1260072424327825,1.1884070939592677,0.17140255398997883,0.7320288726495079,0.9379322642172848,0.5,0.3333333333333333,0.5714285714285714,0.0,0.7190412782956058,0.2,0.7407407407407407,-0.1794871794871795
2020-11-20,-0.20647419072615905,-0.48454505877231235,-0.6816796231961565,0.019123886076460067,0.7851630755760953,1.03388037433672,1.1139710821993072,-0.2761047061440079,0.736931868515317,0.8989106259799734,1.0,0.3333333333333333,0.5714285714285714,0.0,0.7243675099866844,0.26666666666666666,0.7407407407407407,-0.20512820512820512
2020-11-23,-0.22397200349956228,-0.42882020026121087,-0.6381556438031322,-0.4654273487866525,0.9568991984899307,1.1514631188401703,1.2235847928218726,0.2204298367881005,0.7446870248014166,1.0296460091545778,-1.0,0.3333333333333333,0.5714285714285714,0.0,0.7403462050599201,0.4666666666666667,0.7777777777777778,-0.1282051282051282
2020-11-24,-0.2012248468941381,-0.36787113626469364,-0.5893382074569016,-0.35239456632232796,1.2207732997385463,1.3604337926025463,1.426179741252157,0.1985351916252305,0.9085747685598378,1.0648453019344293,-0.5,0.3333333333333333,0.5714285714285714,0.0,0.7456724367509987,0.5333333333333333,0.7777777777777778,0.02564102564102564
2020-11-25,-0.16622922134733165,-0.2886373530692213,-0.5328746666227073,0.46777216036677405,1.4039492849060748,1.5360234203043348,1.606274121080208,0.7139846283954342,0.9366438216098173,1.1129508059839681,0.0,0.3333333333333333,0.5714285714285714,0.0,0.7509986684420772,0.6,0.7777777777777778,0.1794871794871795
2020-11-26,-0.10323709536307953,-0.21636917718763665,-0.47288215448637616,1.3742861755332307,1.183217358830678,1.3919695144998878,1.4899916838471519,0.7713231924544385,0.7460514048640449,0.970994887093656,0.5,0.3333333333333333,0.5714285714285714,0.0,0.7563249001331558,0.6666666666666666,0.7777777777777778,0.14102564102564102
2020-11-27,-0.04549431321084832,-0.15280801044841189,-0.4140659661174238,1.4425171663703573,1.0289774710167459,1.2937241455818207,1.4113511475174083,0.7423247195122779,0.70849786543826,0.9824215378703925,1.0,0.3333333333333333,0.5714285714285714,0.0,0.7616511318242344,0.7333333333333333,0.7777777777777778,0.11538461538461539
2020-11-30,-0.00524934383202036,-0.10230735742272604,-0.35936691093429823,1.4236660404422523,-0.02616464123711716,0.5186097062852744,0.7639005981111614,-0.03661914075566164,0.11675172637287774,0.6108452864356719,-1.0,0.3333333333333333,0.5714285714285714,0.0,0.7776298268974701,0.9333333333333333,0.8148148148148148,-0.11538461538461539
2020-12-01,0.0034995625546809825,-0.09447104919460222,-0.3164310934249633,1.2561113201995842,0.46688737821522913,0.831760649642368,1.0371220424809897,0.28692749013616653,0.045716336907618206,0.773863085027499,-0.5,0.3333333333333333,0.7142857142857143,0.0,0.7829560585885486,-1.0,0.8148148148148148,0.07692307692307693
2020-12-02,0.04199475065616845,-0.08402263822377032,-0.265849171427664,0.7542492693770407,0.6251665907496412,0.9426502539545342,1.1373696108250464,0.30084828536965147,0.37413916442990075,0.7871453208239001,0.0,0.3333333333333333,0.7142857142857143,0.0,0.7882822902796272,-0.9333333333333333,0.8148148148148148,0.15384615384615385
2020-12-03,0.08048993875765592,-0.053548106225511705,-0.21173827812822785,0.40082969050401296,0.8575059698587897,1.1144929111942006,1.2958732014774736,0.3023513399217448,0.3633196568551581,0.9247086347542671,0.5,0.3333333333333333,0.7142857142857143,0.0,0.7936085219707057,-0.8666666666666667,0.8148148148148148,0.28205128205128205
2020-12-04,0.1154855643044624,-0.01872006965607346,-0.14645230903869105,0.7466164917749428,0.35804318939605995,0.7331031635117288,0.9660939466112944,-0.11390465724747778,0.38828418198145664,0.7610593528382213,1.0,0.3333333333333333,0.7142857142857143,0.0,0.7989347536617842,-0.8,0.8148148148148148,0.15384615384615385
2020-12-07,0.11198600174978142,0.010883761427948552,-0.09881119645983928,0.716907327154843,0.6242291762257793,0.9175310267494137,1.1306839075447106,0.17465856278013284,0.6220130589090114,0.7354281071598204,-1.0,0.3333333333333333,0.7142857142857143,0.0,0.8149134487350199,-0.6,0.8518518518518519,0.28205128205128205
2020-12-08,0.1312335958005246,0.049194601654330955,-0.049405598229919925,0.9856579723819281,0.6242291762257793,0.9175310267494137,1.1306839075447106,-0.028348272065953063,0.45250342720306264,0.600620133420636,-0.5,0.3333333333333333,0.7142857142857143,0.0,0.8202396804260985,-0.5333333333333333,0.8518518518518519,0.28205128205128205
2020-12-10,0.15398075240594986,0.08053983456682616,-0.007646104487963744,1.1574183695509874,0.2467964809984249,0.6448781460436189,0.8978032029853596,0.27722642014674437,0.15743790378266448,0.2460614334211919,0.5,0.3333333333333333,0.7142857142857143,0.0,0.8308921438082557,-0.4,0.8518518518518519,0.19230769230769232
2020-12-11,0.1959755030621172,0.10579016107966853,0.011763237673791154,0.062306184501408846,-0.0002652069922731813,0.45797860656587464,0.7361947953684164,-0.23549151795212162,0.1089615309141798,-0.04649174439963655,1.0,0.3333333333333333,0.7142857142857143,0.0,0.8362183754993342,-0.3333333333333333,0.8518518518518519,0.1282051282051282
2020-12-14,0.20297462817147918,0.12842838484980332,0.021173827812823627,-0.1387277665768917,-0.0002652069922731813,0.45797860656587464,0.7361947953684164,-0.5894758826313712,-0.07258570877601096,0.0689290136512339,-1.0,0.3333333333333333,0.7142857142857143,0.0,0.8521970705725699,-0.13333333333333333,0.8888888888888888,0.1282051282051282
2020-12-15,0.19947506561679818,0.145842403134523,0.0405831699745774,-0.06991937643034501,-0.0002652069922731813,0.4579786065658742,0.7361947953684158,-1.1043399498680417,-0.32586175393097455,-0.15392387587538386,-0.5,0.3333333333333333,0.7142857142857143,0.0,0.8575233022636485,-0.06666666666666667,0.8888888888888888,0.1282051282051282
2020-12-16,0.17847769028871452,0.15280801044841022,0.057051702717883665,-0.12540488528231597,0.2268790817684544,0.5683221346811349,0.8220991247946275,-0.7137883466725904,-0.4667384895808953,0.045688317732297944,0.0,0.3333333333333333,0.7142857142857143,0.0,0.8628495339547271,0.0,0.8888888888888888,0.1794871794871795
2020-12-17,0.1819772528433944,0.15280801044841022,0.0782255305307073,-0.14640898558058105,0.28399220014454274,0.5963476617240772,0.8438350984299836,-0.7158416349321605,-0.2403566563794487,0.24852391265623988,0.5,0.3333333333333333,0.7142857142857143,0.0,0.8681757656458056,0.06666666666666667,0.8888888888888888,0.19230769230769232
2020-12-18,0.16972878390201207,0.15629081410535436,0.09998752022721975,-0.3700960268335272,-0.1113007663229913,0.35941600966719245,0.6546038465417989,-0.8049616995946501,-0.4847356888085782,0.0016584111105410534,1.0,0.3333333333333333,0.7142857142857143,0.0,0.8735019973368842,0.13333333333333333,0.8888888888888888,0.1282051282051282
2020-12-21,0.1487314085739284,0.15716151501958986,0.11410340543576733,-0.7684500805637827,-0.5480206032196616,0.05205122810955527,0.401103721405455,-0.817409722944212,-0.3413300363486392,-0.25820418416780616,-1.0,0.3333333333333333,0.7142857142857143,0.0,0.8894806924101198,0.3333333333333333,0.9259259259259259,0.038461538461538464
2020-12-22,0.12773403324584473,0.1676099259904212,0.12410215745848976,-0.4760915281068219,-0.9151849789379313,-0.2620615367335814,0.1301226258173779,-0.8121709612206495,-0.6879152846674409,-0.2871929178443478,-0.5,0.3333333333333333,0.7142857142857143,0.0,0.8948069241011984,0.4,0.9259259259259259,-0.0641025641025641
2020-12-23,0.10148731408573959,0.15803221593382646,0.13057193817907473,0.19861374304561175,-0.6635596841942676,-0.14683084667514734,0.2123522075967703,-0.8335126113173441,-0.9384289747730761,-0.45879199052311065,0.0,0.3333333333333333,0.7142857142857143,0.0,0.9001331557922769,0.4666666666666667,0.9259259259259259,-0.02564102564102564
2020-12-28,0.08048993875765592,0.145842403134523,0.13527723324859095,0.3916177866156328,-0.04144296251802796,0.17412155844550767,0.4484003798969973,-0.5837155209332415,-1.0932471650351132,-0.5450501178179453,-1.0,0.3333333333333333,0.7142857142857143,0.0,0.9267643142476698,0.8,0.9629629629629629,0.08974358974358974
2020-12-29,0.07524059492563444,0.13278188942098298,0.13821804266703847,0.3596496586062234,-0.4269156493854715,-0.10773367735072224,0.20883534088270256,-0.8919432098022422,-1.0584958634978432,-0.8185308727171641,-0.5,0.3333333333333333,0.7142857142857143,0.0,0.9320905459387483,0.8666666666666667,0.9629629629629629,0.0
2020-12-30,0.050743657042869796,0.1223334784501516,0.12998377629538477,0.2222327235538575,-0.478653547061362,-0.1470909654318489,0.17503761071107407,-1.2709622386933963,-1.3112272384549772,-0.7954689238989214,0.0,0.3333333333333333,0.7142857142857143,0.0,0.9374167776298269,0.9333333333333333,0.9629629629629629,-0.01282051282051282
2021-01-04,0.02274715660542416,0.10230735742272437,0.12292583369111099,-0.1668164633856312,0.3145721407705196,0.33028987523392134,0.5377221846870497,-0.9284602628611898,-1.1307985697705627,-0.8130813441132224,-1.0,-0.6666666666666666,-0.8571428571428571,0.3333333333333333,-0.9853528628495339,-0.8,-0.9629629629629629,0.16666666666666666
2021-01-05,0.027996500437445632,0.09447104919460057,0.12527848122586854,0.015744169531539787,0.06921814224623629,0.16324414463259002,0.3981178253839106,-0.47241094112588533,-0.8879772787946789,-0.4859263973603366,-0.5,-0.6666666666666666,-0.8571428571428571,0.3333333333333333,-0.9800266311584553,-0.7333333333333333,-0.9629629629629629,0.11538461538461539
2021-01-06,0.038495188101487464,0.08924684370918544,0.1358653951322798,0.1324538154081594,-0.3112248970651779,-0.11315568035735477,0.1621543020377941,-0.39629330229041315,-0.8510840314730171,-0.7714534603568685,0.0,-0.6666666666666666,-0.8571428571428571,0.3333333333333333,-0.9747003994673769,-0.6666666666666666,-0.9629629629629629,0.02564102564102564
2021-01-07,0.050743657042869796,0.08228123639529712,0.13351274759752224,-0.07263483762580765,0.10893772277248949,0.15621315966527607,0.3706581421865355,0.20307297530652377,-0.5831983605913579,-0.7803474071980196,0.5,-0.6666666666666666,-0.8571428571428571,0.3333333333333333,-0.9693741677762983,-0.6,-0.9629629629629629,0.1282051282051282
2021-01-08,0.07174103237095346,0.08228123639529712,0.13233642383014346,-0.13968517563355148,0.5408321449535856,0.47699904793329606,0.6319212448761673,0.35884238098844007,-0.24017472497911554,-0.7940968395367193,1.0,-0.6666666666666666,-0.8571428571428571,0.3333333333333333,-0.9640479360852197,-0.5333333333333333,-0.9629629629629629,0.2692307692307692
2021-01-11,0.09623797025371811,0.091858946451893,0.1317482619464535,0.41390445439167756,1.1168158886452229,1.0328043811792724,1.1327283325757633,0.8523181479532732,0.027318124948190952,-0.3205573256251605,-1.0,-0.6666666666666666,-0.8571428571428571,0.3333333333333333,-0.948069241011984,-0.3333333333333333,-0.9259259259259259,0.6025641025641025
2021-01-12,0.17847769028871452,0.12059207662167953,0.1523339278755872,2.177695146579074,1.2172225030815507,1.1492687461995357,1.246129637523482,1.117278728391665,0.12072216081089078,-0.22890511560530322,-0.5,-0.6666666666666666,-0.8571428571428571,0.3333333333333333,-0.9427430093209055,-0.26666666666666666,-0.9259259259259259,0.6923076923076923
2021-01-13,0.2747156605424326,0.1545494122768823,0.171155108153651,3.073711043688064,1.3103467759317313,1.2594771235398248,1.354966922957555,1.1421046796834395,0.4859232974109143,-0.005172421647320157,0.0,-0.6666666666666666,-0.8571428571428571,0.3333333333333333,-0.9374167776298269,-0.2,-0.9259259259259259,0.782051282051282
2021-01-14,0.3587051618547684,0.19895515890291643,0.19409342161754337,3.9578497774865693,1.182658924639835,1.1728401664505497,1.2832338793929812,0.8609404756765672,0.5616562769549428,0.029583177556472957,0.5,-0.6666666666666666,-0.8571428571428571,0.3333333333333333,-0.9320905459387483,-0.13333333333333333,-0.9259259259259259,0.7564102564102564
2021-01-15,0.4461942257217852,0.24771441010013018,0.2199725444998821,4.053115790135452,0.20304484145126694,0.44473744438881835,0.6582805546896083,0.70207948365654,0.5013599195909477,-0.003147083772245102,1.0,-0.6666666666666666,-0.8571428571428571,0.3333333333333333,-0.9267643142476698,-0.06666666666666667,-0.9259259259259259,0.5128205128205128
2021-01-18,0.5126859142607172,0.28689595124074807,0.23761740101056714,2.931274576507899,0.32350939311700194,0.5321079569795324,0.7341831438242714,0.40910132129393945,0.4845066676093051,-0.03852351303776487,-1.0,-0.6666666666666666,-0.8571428571428571,0.3333333333333333,-0.9107856191744341,0.13333333333333333,-0.8888888888888888,0.5641025641025641
2021-01-19,0.5721784776902883,0.32694819329560254,0.25761490505601087,1.6582928841257238,0.32350939311700194,0.5321079569795328,0.7341831438242714,0.3853703741492672,0.5219043661734813,0.15114844595063848,-0.5,-0.6666666666666666,-0.8571428571428571,0.3333333333333333,-0.9054593874833555,0.2,-0.8888888888888888,0.5641025641025641
2021-01-20,0.6124234470691162,0.35916412712233325,0.27761240910145457,0.45763779329691423,0.9720986229883051,1.0480946308427077,1.1991957879679238,0.30147541866294275,0.7392357117787228,0.23954662508942315,0.0,-0.6666666666666666,-0.8571428571428571,0.3333333333333333,-0.9001331557922769,0.26666666666666666,-0.8888888888888888,0.9102564102564102
2021-01-21,0.6544181977252848,0.42098389203308595,0.3111376364717582,1.1248647385253465,0.5193453208895288,0.7002955920005208,0.8936655241853275,0.24109532209198511,0.9037726544531828,0.2607119096842414,0.5,-0.6666666666666666,-0.8571428571428571,0.3333333333333333,-0.8948069241011984,0.3333333333333333,-0.8888888888888888,0.782051282051282
